timestamp,elapsed,rpm,speed,distance,duration
14:21:32,0.5305447578430176,113.09130683702533,3.6097140784396586,442.39153765613923,1757.1231725215912
14:21:33,0.5418431758880615,110.73314691407187,3.534444959077865,444.30665253776755,1757.6650080680847
14:21:33,0.5326135158538818,112.65204170383936,3.5956933585472437,446.22176741939586,1758.1976218223572
14:21:34,0.5300214290618896,113.20297012556054,3.6132782121997473,448.1368823010242,1758.7276484966278
14:21:35,0.5246098041534424,114.37071805552966,3.6505510695109895,450.0519971826525,1759.2522530555725
14:21:35,0.5411911010742188,110.86656798477479,3.5387035703782974,451.9671120642808,1759.7934443950653
14:21:36,0.5511105060577393,108.87108726922702,3.475010656805834,453.8822269459091,1760.3445599079132
14:21:36,0.5416641235351562,110.76975083454231,3.535613304291513,455.7973418275374,1760.8862192630768
14:21:37,0.5186517238616943,115.68456680961468,3.6924872578636063,457.71245670916574,1761.4048705101013
14:21:37,0.5111935138702393,117.37238124509993,3.7463599002440207,459.62757159079405,1761.9160687923431
14:21:38,0.4818227291107178,124.5271266275457,3.974729222847075,461.54268647242236,1762.3978867530823
14:21:38,0.4778573513031006,125.56048334588148,4.007712503335665,463.4578013540507,1762.8757441043854
14:21:39,0.48457860946655273,123.81891983645515,3.9521242667656127,465.372916235679,1763.3603224754333
14:21:39,0.4846682548522949,123.79601799644439,3.951393272521925,467.2880311173073,1763.8449912071228
14:21:40,0.4931936264038086,121.65607337122042,3.8830892758948092,469.2031459989356,1764.3381850719452
14:21:40,0.46857738494873047,128.04715278046316,4.087083463999959,471.1182608805639,1764.8067619800568
14:21:41,0.4503905773162842,133.21770707886134,4.252120222052118,473.03337576219224,1765.257152557373
14:21:41,0.44556355476379395,134.660924033178,4.298185659829286,474.94849064382055,1765.7027163505554
14:21:41,0.44275689125061035,135.51454801871992,4.325432126463056,476.86360552544886,1766.1454734802246
14:21:42,0.4396073818206787,136.48542422446113,4.356421117626953,478.7787204070772,1766.5850853919983
14:21:42,0.43671560287475586,137.38918326947706,4.385267824235556,480.6938352887055,1767.0218014717102
14:21:43,0.4395785331726074,136.49438148618611,4.356707020714089,482.6089501703338,1767.461379289627
14:21:43,0.4405529499053955,136.19248268087736,4.347070839134211,484.5240650519621,1767.9019329547882
14:21:44,0.4355614185333252,137.75324775559602,4.396888246156202,486.4391799335904,1768.3374936580658
14:21:44,0.44118285179138184,135.9980329162287,4.340864278500749,488.35429481521874,1768.778677225113
14:21:44,0.44193601608276367,135.76625985776974,4.333466411277161,490.26940969684705,1769.2206127643585
14:21:45,0.44399046897888184,135.1380360438635,4.31341439836041,492.18452457847536,1769.664603471756
14:21:45,0.4572639465332031,131.21524330727712,4.18820441923741,494.0996394601037,1770.1218621730804
14:21:46,0.4584310054779053,130.88119975098803,4.177542222808055,496.014754341732,1770.580295085907
14:21:46,0.4651808738708496,128.9820871196396,4.116925241771661,497.9298692233603,1771.0454740524292
14:21:47,0.478130578994751,125.48873181495195,4.005422296257953,499.8449841049886,1771.5236048698425
14:21:47,0.48853039741516113,122.81733197660374,3.920155003171285,501.7600989866169,1772.0121405124664
14:21:48,0.49267578125,121.78394449950446,3.8871707409065985,503.67521386824524,1772.5048115253448
14:21:48,0.4994235038757324,120.13851878090487,3.8346510862348655,505.59032874987355,1773.0042345523834
14:21:49,0.5241515636444092,114.47070687497697,3.653742570779656,507.50544363150186,1773.5283861160278
14:21:49,0.5063455104827881,118.49616271464808,3.7822294105111838,509.4205585131302,1774.0347316265106
14:21:50,0.5087482929229736,117.93651366430083,3.764366206764364,511.3356733947585,1774.5434799194336
14:21:50,0.502042293548584,119.51184346621913,3.814648499216469,513.2507882763867,1775.0455267429352
14:21:51,0.4865100383758545,123.32736278228006,3.936434462938611,515.165903158015,1775.5320324897766
14:21:51,0.536515474319458,111.83274830256646,3.569542675460617,517.0810180396433,1776.068547487259
14:21:52,0.4867877960205078,123.25699306864354,3.9341883615085913,518.9961329212715,1776.555335521698
14:21:52,0.49309444427490234,121.68054354826543,3.883870329231726,520.9112478028998,1777.0484306812286
14:21:53,0.4978444576263428,120.51957008032619,3.846813703137958,522.826362684528,1777.546279668808
14:21:53,0.5020644664764404,119.50656540401773,3.8144800309586686,524.7414775661563,1778.048338651657
14:21:54,0.5120725631713867,117.17089396160144,3.7399287119925733,526.6565924477845,1778.56041264534
14:21:54,0.5148134231567383,116.54707764240368,3.72001738005427,528.5717073294128,1779.0752251148224
14:21:55,0.5028071403503418,119.33004761665416,3.8088458336011337,530.486822211041,1779.5780317783356
14:21:55,0.5012614727020264,119.69800845968237,3.8205906217067973,532.4019370926693,1780.079294681549
14:21:56,0.4978675842285156,120.51397178825097,3.846635013596875,534.3170519742976,1780.5771627426147
14:21:56,0.5141153335571289,116.705330659687,3.7250685918619673,536.2321668559258,1781.0912816524506
14:21:57,0.5367331504821777,111.78739369107089,3.5680950206035233,538.1472817375541,1781.6280090808868
14:21:57,0.5385322570800781,111.4139389259986,3.5561748743001074,540.0623966191823,1782.1665427684784
14:21:58,0.5510468482971191,108.88366422095672,3.4754120952628846,541.9775115008106,1782.7175886631012
14:21:59,0.5735561847686768,104.61050127843856,3.339018796215566,543.8926263824388,1783.2911443710327
14:21:59,0.5887289047241211,101.91447968418682,3.2529656116098535,545.8077412640671,1783.879873752594
14:22:00,0.5833473205566406,102.8546765977204,3.2829753632893395,547.7228561456953,1784.4632210731506
14:22:00,0.5916757583618164,101.40689246103831,3.236764147530252,549.6379710273236,1785.054897069931
14:22:01,0.6801378726959229,88.21740768849216,2.8157745047150353,551.5530859089519,1785.7350344657898
14:22:02,0.7353575229644775,81.59296413820518,2.604331664287349,553.4682007905801,1786.4703922271729
14:22:03,1.0384438037872314,57.778764513956794,1.844216196046263,555.3833156722084,1787.50883603096
14:22:04,1.5188939571380615,39.50242853889123,1.2608614792548176,557.2984305538366,1789.0277299880981
14:22:05,1.1625003814697266,51.6128862892442,1.6474101102720136,559.2135454354649,1790.1902306079865
14:22:06,0.7908425331115723,75.86845356423842,2.4216134077833105,561.1286603170931,1790.9810729026794
14:22:07,0.6673660278320312,89.90568518285643,2.8696619272779547,563.0437751987214,1791.648438692093
14:22:08,0.5985488891601562,100.24243814768079,3.1995964177887974,564.9588900803496,1792.2469873428345
14:22:08,0.5593478679656982,107.26777276941274,3.423835132497088,566.8740049619779,1792.8063349723816
14:22:09,0.5159540176391602,116.2894326795646,3.711793718345775,568.7891198436062,1793.3222908973694
14:22:09,0.5223557949066162,114.864237336022,3.6663035048183454,570.7042347252344,1793.844645500183
14:22:10,0.5215392112731934,115.04408240662603,3.6720439043366997,572.6193496068627,1794.3661894798279
14:22:10,0.5089874267578125,117.88110441586474,3.7625976221600346,574.5344644884909,1794.875172138214
14:22:11,0.504011869430542,119.04481548776029,3.7997416286884143,576.4495793701192,1795.379183769226
14:22:11,0.5244913101196289,114.39655689684326,3.651375808669718,578.3646942517474,1795.9036800861359
14:22:12,0.5132074356079102,116.91179012035968,3.731658484955088,580.2798091333757,1796.4168825149536
14:22:12,0.5340044498443604,112.35861427276019,3.586327571214949,582.194924015004,1796.9508879184723
14:22:13,0.5532245635986328,108.4550541460236,3.461731469714214,584.1100388966322,1797.5041115283966
14:22:13,0.5784871578216553,103.71881067496005,3.310557297140069,586.0251537782605,1798.0825991630554
14:22:14,0.5726063251495361,104.78403287691766,3.3445576786602342,587.9402686598887,1798.6552095413208
14:22:15,0.5814881324768066,103.18353316074455,3.293471998252151,589.855383541517,1799.2366933822632
14:22:15,0.6051726341247559,99.14526304841313,3.1645761451161394,591.7704984231452,1799.841866016388
14:22:16,0.6469013690948486,92.74984235070123,2.9604433892417776,593.6856133047735,1800.4887671470642
14:22:16,0.661365270614624,90.72142530895285,2.895699194861765,595.6007281864017,1801.1501376628876
14:22:17,0.6543519496917725,91.69377431864082,2.9267351958382646,597.51584306803,1801.8044843673706
14:22:18,0.6487760543823242,92.48183497944261,2.9518889741570535,599.4309579496583,1802.45326089859
14:22:18,0.6405181884765625,93.6741548943469,2.989946134368637,601.3460728312865,1803.0937790870667
14:22:19,0.6370863914489746,94.17875001777605,3.006052094869907,603.2611877129148,1803.730865240097
14:22:20,0.6149230003356934,97.57319203745075,3.114397868648298,605.176302594543,1804.345793247223
14:22:20,0.5921313762664795,101.3288645136716,3.2342736061438373,607.0914174761713,1804.9379193782806
14:22:21,0.5679855346679688,105.63649307561083,3.371766998868786,609.0065323577995,1805.5059049129486
14:22:21,0.5566174983978271,107.79395217129274,3.440630032546199,610.9216472394278,1806.0625267028809
